B15372,1,2,FMAIN EP5 PUMP STOPPED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15373,1,2,FMAIN EP5 VCB DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15374,1,4,FMAIN EP5 FAILED TO START,80,YES,YES,ACN_NONE,NO,0,inc HEATHROW:B15374,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15376,1,4,FMAIN EP5 FAILED TO STOP,80,YES,NO,ACN_NONE,NO,0,INC HEATHROW:B15376,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15384,1,5,FMAIN EP6 VCB TRIPPED,80,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 26 28 29 30 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15385,1,2,FMAIN EP6 START PUMP DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15386,1,2,FMAIN EP6 PUMP STARTED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15387,1,2,FMAIN EP6 PUMP STOPPED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15388,1,2,FMAIN EP6 VCB DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15389,1,4,FMAIN EP6 FAILED TO START,80,YES,YES,ACN_NONE,NO,0,inc HEATHROW:B15389,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15391,1,4,FMAIN EP6 FAILED TO STOP,80,YES,NO,ACN_NONE,NO,0,INC HEATHROW:B15391,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15399,1,5,FMAIN EP7 VCB TRIPPED,80,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 26 28 29 30 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15400,1,2,FMAIN EP7 START PUMP DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15401,1,2,FMAIN EP7 PUMP STARTED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15402,1,2,FMAIN EP7 PUMP STOPPED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15403,1,2,FMAIN EP7 VCB DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,NO,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15404,1,4,FMAIN EP7 FAILED TO START,80,YES,YES,ACN_NONE,NO,0,inc HEATHROW:B15404,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15406,1,4,FMAIN EP7 FAILED TO STOP,80,YES,NO,ACN_NONE,NO,0,INC HEATHROW:B15406,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15413,1,2,FMAIN PP1 START PUMP DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15414,1,2,FMAIN PP1 PUMP STARTED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15415,1,4,FMAIN PP1 FAILED TO START,80,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15415,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15417,1,4,FMAIN PP1 FAILED TO STOP,80,YES,NO,ACN_NONE,NO,60,INC HEATHROW:B15417,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15428,1,2,FMAIN PP2 START PUMP DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15429,1,2,FMAIN PP2 PUMP STARTED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15430,1,4,FMAIN PP2 FAILED TO START,80,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15430,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15432,1,4,FMAIN PP2 FAILED TO STOP,80,YES,NO,ACN_NONE,NO,60,INC HEATHROW:B15432,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15443,1,2,FMAIN PP3 START PUMP DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15444,1,2,FMAIN PP3 PUMP STARTED DISCR,80,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15445,1,4,FMAIN PP3 FAILED TO START,80,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15445,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15446,1,4,FMAIN PP3 FAIL TO STOP,80,YES,NO,ACN_NONE,NO,0,INC HEATHROW:B15446,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15447,1,4,FMAIN PP3 FAILED TO STOP,80,YES,NO,ACN_NONE,NO,60,INC HEATHROW:B15447,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15456,1,4,FMAIN MV9 - EASTERN PERIMETER ADJ CAR PARK,48,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,B15457,T_NONE,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15457,1,4,FMAIN MV9 - EASTERN PERIMETER ADJ CAR PARK,48,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,B15456,T_NONE,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15458,1,4,FMAIN MV9 - EASTERN PERIMETER ADJ CAR PARK - MAINS,1,YES,NO,ACN_NONE,NO,0,INC HEATHROW:B15458,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15461,1,2,FMAIN MV9 - EAST PERIMETER ADJ CAR PARK-OPEN IN,77,YES,NO,ACN_NONE,NO,120,INC HEATHROW:B15461,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15462,1,2,FMAIN MV9 - EAST PERIMETER ADJ CAR PARK-CLOSE IN,77,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15463,1,2,FMAIN MV9 - EAST PERIMETER ADJ CAR PARK-OPEN OUT,77,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15464,1,2,FMAIN MV9 - EAST PERIMETER ADJ CAR PARK-CLOSE OUT,77,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15465,1,4,FMAIN MV9 - EASTERN PERIMETER ADJ CAR PARK,74,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15465,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15466,1,4,FMAIN MV9 - EASTERN PERIMETER ADJ CAR PARK,75,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15466,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15467,1,2,FMAIN MV9 - EAST PERIMETER ADJ CAR PARK-MAINS FAIL,77,NO,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15476,1,4,FMAIN MV10 - EASTERN PERIMETER ADJ CAR PARK,48,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,B15477,T_NONE,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15477,1,4,FMAIN MV10 - EASTERN PERIMETER ADJ CAR PARK,48,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,B15476,T_NONE,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15478,1,4,FMAIN MV10 - EASTERN PERIMETER ADJ CAR PARK -MAINS,1,YES,NO,ACN_NONE,NO,0,INC HEATHROW:B15478,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15481,1,2,FMAIN MV10 - EAST PERIMETER ADJ CAR PARK-OPEN IN,77,YES,NO,ACN_NONE,NO,120,INC HEATHROW:B15481,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15482,1,2,FMAIN MV10 - EAST PERIMETER ADJ CAR PARK-CLOSE IN,77,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15483,1,2,FMAIN MV10 - EAST PERIMETER ADJ CAR PARK-OPEN OUT,77,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15484,1,2,FMAIN MV10 - EAST PERIMETER ADJ CAR PARK-CLOSE OUT,77,YES,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15485,1,4,FMAIN MV10 - EASTERN PERIMETER ADJ CAR PARK,74,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15485,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15486,1,4,FMAIN MV10 - EASTERN PERIMETER ADJ CAR PARK,75,YES,NO,ACN_NONE,NO,0,inc HEATHROW:B15486,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15487,1,2,FMAIN MV10 -EAST PERIMETER ADJ CAR PARK-MAINS FAIL,77,NO,NO,ACN_NONE,NO,120,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,,B_NEVER,R_NEVER,0,,0,,2 3 10 20 224 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
B15496,1,4,FMAIN MV11 - EASTERN PERIMETER ADJ CAR PARK,48,YES,NO,ACN_NONE,NO,0,,20 ,1,0,0,1 ,,YES,YES,0,T_NONE,C_NEVER,R_NEVER,0,,,0,B15497,T_NONE,R_NEVER,0,,0,,10 39 40 41 42 43 ,,,,,,,,,,,,,,0,,YES,,,0,NO,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,NO,,NO,M_NEVER,| FFFFFFFF,FFFFFFFF,,USE_VALUE,USE_VALUE,USE_VALUE,USE_VALUE
