B15746,M1 14 OCB 01 SPARE 1,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15747,M1 14 OCB 01 SPARE 2,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15748,M1 14 OCB 01 SPARE 3,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15749,M1 14 OCB 01 SPARE 4,,A18,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15750,FMAIN SELECT PRESSURE PUMP 123,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15751,FMAIN SELECT PRESSURE PUMP 231,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15752,FMAIN SELECT PRESSURE PUMP 312,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15753,FMAIN PRESSURE PUMPS ON 123,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15754,FMAIN PRESSURE PUMPS ON 231,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15755,FMAIN PRESSURE PUMPS ON 312,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15756,FMAIN OVERPRESSURISING,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15757,FMAIN SYSTEM SHUTTING DOWN,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15758,FIREMAIN ELECTRIC PMP 1 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15759,FIREMAIN ELECTRIC PMP 1 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15760,FIREMAIN ELECTRIC PMP 2 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15761,FIREMAIN ELECTRIC PMP 2 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15762,FIREMAIN ELECTRIC PMP 3 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15763,FIREMAIN ELECTRIC PMP 3 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15764,FIREMAIN ELECTRIC PMP 4 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15765,FIREMAIN ELECTRIC PMP 4 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15766,FIREMAIN ELECTRIC PMP 5 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15767,FIREMAIN ELECTRIC PMP 5 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15768,FIREMAIN ELECTRIC PMP 6 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15769,FIREMAIN ELECTRIC PMP 6 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15770,FIREMAIN ELECTRIC PMP 7 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15771,FIREMAIN ELECTRIC PMP 7 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15772,FIREMAIN DIESEL PMP 8 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15773,FIREMAIN DIESEL PMP 8 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15774,FIREMAIN DIESEL PMP 9 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15775,FIREMAIN DIESEL PMP 9 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15776,FIREMAIN DIESEL PMP 10 LOCAL,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15777,FIREMAIN DIESEL PMP 10 REMOTE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15778,FM ELEC PMP1 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15779,FM ELEC PMP2 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15780,FM ELEC PMP3 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15781,FM ELEC PMP4 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15782,FM ELEC PMP5 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15783,FM ELEC PMP6 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15784,FM ELEC PMP7 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15785,FM DSL PMP8 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15786,FM DSL PMP9 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15787,FM DSL PMP10 REMOTE ON DEMAND,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15788,FMAIN MV13 14 SET TO CLOSED,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15789,FMAIN MV13 FAULT,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15790,FMAIN MV14 FAULT,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15791,FMAIN PLCA HEALTHY,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15792,FMAIN PLCB HEALTHY,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15800,FMAIN MV18 TRANSFER OF SERVICE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15801,FMAIN MV18 OPENED,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15802,FMAIN MV18 CLOSED,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15803,FMAIN MV18 FAULT,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15804,FMAIN MV18 SELECT OPEN,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15805,FMAIN MV18 SELECT CLOSED,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15806,FMAIN MV18 FAILED TO OPEN,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15807,FMAIN MV18 FAILED TO CLOSE,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15808,FMAIN MV18 SPARE 1,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15809,FMAIN MV18 SPARE 2,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15900,FIRE MAIN PLC A CALL FAILURE,,A13,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,YES,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15901,FIRE MAIN PLC B CALL FAILURE,,A13,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,YES,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15902,FIRE MAIN BURST ALARM,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15903,FIREMAIN PLC A PROCESSOR FAULT,,A14,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15904,FIREMAIN PLC B PROCESSOR FAULT,,A14,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15905,FM PE1 2 NOT OPEN,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15906,FM BOTH PRESS SENSORS FAILED,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15907,FM BOTH FLOW SENSORS FAILED,,A19,0,1,JCHANGE,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15951,FMAIN SP1 AVAILABILITY,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15952,FMAIN SP2 AVAILABILITY,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15955,FMAIN CTA FLOW SWITCH AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15956,FMAIN CTA HAND VALVE AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15961,FMAIN T4 FLOW SWITCH AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15962,FMAIN T4 HAND VALVE AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15963,FMAIN WASH OUT VALVE AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15964,FMAIN DP ISOL VALVE 1 AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B15965,FMAIN DP ISOL VALVE 2 AVAIL,,A19,0,1,JNEVER,0,0,A_CHANGE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16000,OS 16 PLC A COMMS FAIL FLAG,,A13,21,1,JCHANGE,0,0,A_WRITE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16001,OS 16 PLC B COMMS FAIL FLAG,,A13,21,1,JCHANGE,0,0,A_WRITE_DB_AND_OS,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16002,OS 16 PLC CANCEL,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16003,OS 16 PLC SELECT IN PROGRESS,,A18,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16004,OS 16 PSU B FAILURE,,A14,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16005,BLDG 139 UPS ALARM 1,,A12,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16006,BLDG 139 UPS ALARM 2,,A12,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16007,OS 16 PSU A FAILURE,,A14,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16008,OS 16 SS 31 SPLY ESSENTIAL BRD,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16009,OS 16 SS 53 SPLY ESSENTIAL BRD,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16010,OS 16 BATT RM SUPPLY FAILED,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16011,OS 16 EMC ST BY MAINS FAIL,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16012,OS 16 EMC ST BY SET RUN,,A20,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16013,OS 16 EMC ST BY COMMON ALARM,,A22,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16014,OS 16 BH 863 PLANT FAULT,,A26,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16015,OS 16 MERCURY HOUSE COM ALARM,,A22,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16016,OS 16 MERCURY HOUSE SYS FAULT,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16017,OS 16 BH 875 PLANT FAULT,,A26,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16018,OS 16 BH 875 WIRE FAULT,,A26,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16019,OS 16 STH OUTFALL CLK HSE LANE,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16020,OS 16 STH OUTFAL CLK HSE CAL,,A1,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16021,BLDG 139 UPS ALARM 3,,A12,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16022,BLD139 FORCED IO PLC A,,A14,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16023,BLD139 FORCED IO PLC B,,A14,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B16024,BLD139 SELECT A DUTY,,A13,0,1,JCHANGE,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
